enrichment_pct,fuel_radius_cm,cladding_thickness_cm,lattice_pitch_cm,keff
1.1751601177227329,0.47675266996742094,0.07447649779881577,1.2375198560692235,0.7948636279112785
1.0310611778723886,0.4084420084299457,0.05783570942905078,1.1689031048242138,0.9766231191672404
3.2308614511609752,0.37328482078747627,0.050312289562877595,1.2966434218193452,1.453182169801458
1.1064036741908305,0.42620629700890766,0.058249783166915245,1.391258371907365,1.1668296293467766
1.0818661884163094,0.35265204005894046,0.0650357598934061,1.557707786076509,1.348127774619095
4.008533369271446,0.4425389222202042,0.050560521734888446,1.4032597684010653,1.4508613481680748
1.6948439664437744,0.3991131817470997,0.058500574092375676,1.5784079002504727,1.3788094372142383
1.4414181556251329,0.449803459757273,0.05255407065811698,1.3672484361714208,1.1384500246436204
3.4415504998360724,0.42522268266477786,0.06756212361717898,1.2011599116867762,1.1715382206647937
4.940082929742424,0.4964041704017109,0.07712454280575189,1.3327190313331245,1.2228365102576944
3.6813354262669145,0.41961727641074564,0.06325474487871881,1.3576054839314715,1.396521529730776
4.350510521142233,0.4362572514778707,0.06299842565560898,1.5538795199403304,1.5805386004485817
2.562453912843646,0.4732531986003078,0.07619866214447331,1.1957407033428538,0.8730685723457106
3.465611831640453,0.4943742714601165,0.058543674185869796,1.120905106529818,0.8515157620446664
3.3231502818195313,0.390120364949215,0.07507552477532245,1.3122589138407457,1.3643167007345256
1.3304601870019508,0.4746258498298752,0.05057951696383982,1.598488598695636,1.2584291409330757
3.981273226864586,0.42960604231919175,0.05516049917802386,1.4723579289112214,1.5116139104606157
3.1549996018861144,0.4447183142784261,0.06533545128255347,1.3577312051792105,1.2884397300618888
2.2159966857339883,0.4122336725269274,0.07354535438913497,1.429923589841074,1.2884720059525436
2.2237408997611765,0.3685032208454774,0.06706392018112538,1.182091018020535,1.2047588633800321
3.1245145782910817,0.354323695676586,0.07620564774915903,1.1395084507520967,1.2351981210280862
4.0368033024603465,0.39544089490978407,0.07345091522855345,1.28624263067945,1.3937309827513216
2.905497033129242,0.4924778420320024,0.05715074473595823,1.2107315967590278,0.9438098335496575
1.9851563844573024,0.4943389139181731,0.0710051597775967,1.262039155185588,0.8681175057068422
4.266179788077775,0.3951343679359495,0.07351314984342602,1.366832572249514,1.4826354212276085
3.502786069104455,0.37172475964534746,0.05353132261028812,1.2106240500259497,1.403295697682513
3.426939675676086,0.43641222460126533,0.05660806503455112,1.2369345877021924,1.2217270124815995
1.5514598679580112,0.49023187587782613,0.07273025019084225,1.5499216741179214,1.1629079172568322
3.158020109405768,0.4529918621759063,0.07926678911370143,1.4920931772660504,1.3374773585111646
3.619037293860504,0.37071879080566905,0.060912009909110776,1.5874811008462015,1.6023967071216607
1.1035282279063758,0.4248837389488428,0.06486388774045827,1.1871213130526257,0.9287597977586652
3.9357362446119324,0.4385507324117523,0.06903710997499904,1.5733331243054933,1.5270535906591725
2.7600498375300577,0.4444857808952885,0.05115421144121699,1.5326909314191774,1.402397896277302
1.2641709469528712,0.3945619695144137,0.07079057049930572,1.3810829399237396,1.2172984301885525
2.8697696534461046,0.3853629363557873,0.06418275074189936,1.3117821521479827,1.3540809239613059
2.7398955149201907,0.3586134112948451,0.05863893251992424,1.188408618208055,1.321075148412863
2.8484388157063782,0.4975825739666143,0.05826770083916076,1.329235831675918,1.0771960103909728
4.104896011211622,0.4462212278856045,0.07735708748021586,1.4632312600910928,1.422667017036852
1.6252463001413338,0.38253316313260305,0.06814616176578772,1.1446987841646186,1.0449435050133145
3.22071102835136,0.46352260450701865,0.06880134380912468,1.424688981533993,1.2838280161664544
1.313355471491263,0.35938665609490433,0.07475842116299315,1.3469243446662067,1.2461327520534993
2.377953086189312,0.4328084833105827,0.0768357852700901,1.3356221595312936,1.1598501405740385
4.521824324769044,0.4872194601636026,0.05456182805097138,1.454364270974221,1.425205067658507
4.372627322371066,0.3820802332926866,0.06233424051977973,1.272490072911189,1.4953146219556366
2.477630388027908,0.4193908967526665,0.05222104845229704,1.341368253219721,1.2979994175313747
1.812090104167651,0.46184634304995553,0.06545283242452243,1.3452921742168433,1.0722693504753116
3.7812734534650154,0.36983305395409344,0.05521546193273558,1.551743232375752,1.619662092902364
2.56803859514383,0.36312619827382353,0.07294494690002457,1.51101283179183,1.4640174435655535
3.1761640534129714,0.4348982904119572,0.051305979580459564,1.2746912457530457,1.256351678200666
2.715951642818032,0.4795211184802198,0.06307408974615307,1.423640835311684,1.2175282189492271
1.5639558834559417,0.3852558807309643,0.05457586318150628,1.1150188342659135,1.0504068028613165
4.636681585712277,0.41676190058300777,0.0785112886550503,1.2944546741571075,1.3906964168163867
4.110237285505276,0.4816724452528598,0.07009381899331495,1.438435661266986,1.347997822412453
3.0507569733823576,0.42902083588855233,0.0729244459278108,1.3304007121299455,1.2619063561332868
2.9181257990003027,0.4828238537101899,0.07446104194894267,1.5970088747436129,1.3393930213587566
2.1859374840244885,0.4017957952643694,0.0529986284201538,1.4374245435022162,1.3631416891838508
1.9913691746674704,0.4463601356221275,0.07180502144111638,1.1399170299343442,0.8368538281872703
4.014509799911131,0.3955264789348947,0.07040806978234132,1.2488455258497184,1.3670954482036726
3.894839590643594,0.48402869726011255,0.0712248869328953,1.3012624545079428,1.1535058047967346
4.264098890023526,0.4192183923713108,0.07487228320568307,1.1916362983003204,1.2326342830400219
2.8745834154168266,0.4858498966511783,0.05282086248415766,1.1177798854477712,0.8317576349663436
4.497380165525138,0.35582150336979756,0.07024673263365491,1.3800146794786068,1.6036541827066708
4.036055866019556,0.49749007755692076,0.059246778753107965,1.5765196666794257,1.4473053042876378
1.263641507508166,0.4777749279743469,0.07607746601571472,1.1857628804785505,0.7130307509021453
1.508660783357648,0.3590696124232771,0.05015848882015925,1.3093706724805367,1.302895920661424
2.196934557468013,0.44969920230609944,0.05923676424615459,1.5184518953832133,1.3103975233665712
4.515967319590819,0.42414085148153785,0.06869191120743645,1.2704516037755194,1.3604567025969232
1.4526120892867613,0.38918220070201354,0.07815895672778914,1.5744435845264395,1.3362076771267593
3.7993471129501786,0.4916661890998763,0.06626950823476956,1.388443961696458,1.2381210779417429
2.4070439613417673,0.42487900691134717,0.060789039795760044,1.4859633993070844,1.3581703611356575
3.1209294942960257,0.400256126380087,0.07524779891852454,1.5643447786066313,1.483443465316554
4.3306504982854195,0.3966290700034157,0.06484063284122384,1.4639352906752472,1.577729678903835
2.936762715898254,0.4259714797559431,0.05906840569766082,1.426244342042698,1.3703557783799463
2.81166728370192,0.39144329908378206,0.06336804996329382,1.574461712207904,1.4929197758762272
3.2277711113537837,0.37496619750516597,0.06791068106261429,1.4672562881262765,1.502042005580836
2.858539433963388,0.3779812026514163,0.0583697512780519,1.3209034675767484,1.3950497873208292
4.759595854815652,0.3743882900811165,0.061238025818047395,1.5690439947491224,1.7000055535890746
2.326805925567614,0.40427637572449243,0.056633075984179854,1.1300231247415342,1.0648544350110931
1.014769114727271,0.49747542791124344,0.06969172330485826,1.2195785177434646,0.706829822544891
1.1985800126088786,0.41699291241828806,0.05675654749630069,1.5677526891982019,1.3075482772635945
4.908242087204522,0.410568614918253,0.07460736730727083,1.2489216814869069,1.3938839869025739
3.456158289098167,0.38567651750190013,0.06480787624002816,1.1226076668924747,1.1959500318096428
2.6198228793082885,0.47183816991405725,0.05121677035101354,1.5157769753837336,1.3290599368897262
3.0926752173768746,0.4358619485329776,0.07128711781692712,1.235194751448807,1.1321042835722577
1.2016106781780551,0.3511020181181745,0.05010842832128988,1.390778539974645,1.3337635308064448
4.462432967817277,0.4117992070737782,0.06428650922758167,1.4188509500192354,1.5400011803810367
1.302170969296919,0.39945656170581867,0.07697043877762907,1.4976214354291624,1.2662628481568914
2.901123672159673,0.46379289416215574,0.06328162412522056,1.387574004438049,1.2312860238711858
1.0423572998394834,0.44241458546574625,0.06604214515251382,1.4605346262353374,1.1575216027775004
1.581319880360467,0.3707908403015328,0.05558446746057471,1.3922169433218254,1.322747632743104
3.673262428446665,0.3736567478104792,0.06963860210192835,1.3518977155563026,1.475545793214151
3.608532512127652,0.37996502191264414,0.059996202780982284,1.5783999985097004,1.5879632774628798
2.224746816599391,0.4345020677068774,0.07790074395238439,1.164404645209653,0.9154909327687055
3.591736296096379,0.3590329567153118,0.06584911341174292,1.2684884396707519,1.4523303289063398
3.2836915421818684,0.4586544624254573,0.0660386196446472,1.2233307561397009,1.0843119400517083
4.852126264155329,0.39261718434356646,0.07085935437468238,1.2408567968396231,1.4419401809108654
4.606300998853188,0.44391142144726903,0.05815337677278257,1.3463308264104015,1.442727322455975
3.8526594506263216,0.3684262699762702,0.05451817918661794,1.2379862900330432,1.457581242902967
2.3512216691340053,0.4355907186997164,0.055860999238296884,1.3418190030094315,1.2286306052087304
2.9902156646035363,0.4646901732621185,0.07679513086253464,1.1633654226794259,0.8900463002720236
3.4141116808990075,0.4463207632500439,0.06777802405741104,1.4538945438320794,1.3681075754396537
1.0737075675777952,0.4641548001397632,0.07217401033572153,1.3781811906726407,1.0142201157773738
2.092902459934634,0.35793322252619625,0.0513456703882477,1.4866183129723947,1.4494844338213104
1.3843129937690661,0.3714398759593253,0.06051899225749983,1.1897701219321828,1.149437647829823
3.41582700534477,0.36097169098284554,0.07137146651727325,1.3939014519843496,1.4932885573456338
3.7793897297616983,0.38868685896756755,0.06493773882812116,1.2471618775821365,1.3754007303403057
3.1783049357430877,0.46366267213910484,0.06161384550530185,1.1295008848711998,0.9256056137648908
4.753348594646633,0.43797178072584286,0.05587120879835872,1.5196460570074646,1.5962477986295442
1.085692362681931,0.44421887858008263,0.0562234754514981,1.5112276876823634,1.2232726442265556
1.8443029556113864,0.3837904431086968,0.07548219032303373,1.5016581686069643,1.3405017181316263
1.686056271108035,0.45877591094754744,0.05452653362192163,1.3995651697251095,1.1721659744453496
3.4472677005163654,0.3886245506955934,0.07838539935734154,1.2759674410167738,1.340565101539871
3.1738461236867064,0.44868220124191993,0.07172527284305777,1.1040634450727975,0.896383646453293
3.8767480790328626,0.36341977136770803,0.0766231430539421,1.4059977395295746,1.53112821486336
2.0123621062763024,0.4074160954588619,0.0633072631844268,1.499910969865835,1.3460870986914588
3.5855385059151006,0.3716505823874188,0.07213657089450465,1.5516423000981632,1.5691076985175385
3.141233474422204,0.4436244415105999,0.05450072725726489,1.1416511684220358,1.0366558179640026
2.503980662757597,0.49892047887649477,0.06344028813925245,1.2397576078221788,0.9063550137916925
3.879457713491007,0.35044538122040303,0.05194684213720355,1.5072189818084087,1.6410703473123909
3.9973587850759458,0.479894536735866,0.055561277031938014,1.2051087079047453,1.0914857553636548
2.3968407096965927,0.4232876067382303,0.07226194196740149,1.2225979184967075,1.0820225631973195
4.030442905291698,0.46269306793203907,0.057261569699276364,1.2019997841723333,1.1413844582026027
3.9558707270167495,0.49517769189244587,0.053787333707018464,1.5813436454363088,1.4623298406201108
4.881618298017852,0.4562535467019247,0.07536425518485775,1.1353213700887232,1.0717616833304742
4.429933916767714,0.3958972878325441,0.06414219166917288,1.3200065801849565,1.4915115109189836
1.2346112750423806,0.3977725533534868,0.0774380482808503,1.4489223160483347,1.2302531261340413
1.6357538186502216,0.4413590135664083,0.05946360087300361,1.1929725133947222,0.9535825639941016
1.3491874575828766,0.4513604442104811,0.0668768250551974,1.1882284353824244,0.8420275417185985
2.445137185797128,0.37316815842284273,0.06598254312425991,1.3773447274538169,1.3691606074810798
4.658645472394657,0.36086525662885394,0.05215952096268778,1.1655245474861244,1.4970066418716306
2.064961786406285,0.44633729252300297,0.07930906890555103,1.5920988918156298,1.302003224688535
3.176073296725106,0.3920189803991304,0.0791884272309422,1.122729711723942,1.0928553559041492
3.9815223418517482,0.3931040508775038,0.07973349721984323,1.1552243784861087,1.223599056256682
4.373785145481298,0.4041234463534571,0.07004973799823337,1.2892708019861958,1.4108929486845032
3.652668461873343,0.48373910026905165,0.07237109763779222,1.3456938734575314,1.171609974456992
3.7353140247749006,0.47586045773969665,0.07607627986840099,1.119332472871786,0.8681831845642564
1.206843320003197,0.39947124312946886,0.0692186374566574,1.2203778609463511,1.0483310203417229
4.3301907405349755,0.4281544287517828,0.0772790361856492,1.1278108261514341,1.0981129096951077
3.826423682174284,0.3599888869217349,0.05539651451428772,1.563367520851852,1.633861840660446
2.5557037910199973,0.43488358999800886,0.06797442016857853,1.3824887829970387,1.2547963366862427
2.508083250537723,0.41920368420143117,0.050808759479138974,1.3290882259419834,1.2939279987617478
2.4761028451858387,0.39566761983302146,0.06215085077850494,1.2773750705197666,1.2653054140207358
1.4047191481291006,0.4578747051810128,0.05161201878350761,1.4110629622477955,1.1533660221533648
4.107258942043941,0.3993416871990479,0.07059457230356272,1.5865254119156662,1.6038193797358766
4.506293566203608,0.3900954805556414,0.07109652495276456,1.2393539937301414,1.4146755547706753
4.4344165421901,0.4422462715645872,0.059610316951857645,1.3520671954723582,1.4268736634602608
3.651068080028535,0.3590209160941635,0.0712618106990275,1.5629949483991066,1.5873849097925479
4.871188184730549,0.3544935401428444,0.07038379549818088,1.3910459868685188,1.65460466287946
3.655004406722712,0.4313802194875443,0.06765076367629867,1.4814942327616905,1.4525716792400172
3.754079984900333,0.46986351238575824,0.07044249661157798,1.4451540109250298,1.3291599818293287
4.795682848255597,0.4731167418723493,0.07875024085682594,1.2273693305163094,1.1387005629185611
2.3316245930490718,0.47807574220902205,0.07083584730261328,1.2582688871373966,0.9516938474484793
3.923164634161549,0.49346183698022006,0.07099482888541084,1.5137121255441828,1.367957833654639
1.8240835765260388,0.4879578608500126,0.060097213734302886,1.2803223213898025,0.9415501126225237
1.694413399190962,0.45120239142410934,0.07031489290102542,1.2620487103083948,0.9857584954903714
2.3722469965566138,0.40732488076399154,0.07966784913889312,1.3371217407515725,1.2344283008004657
